Local time,Open,High,Low,Close,Volume
23.07.2024 05:00:00.000 GMT+0200,67620,67685,67420,67457,0.0225
23.07.2024 06:00:00.000 GMT+0200,67457,67506,66907,66908,0.0286
23.07.2024 07:00:00.000 GMT+0200,66907,66922,66298,66407,0.0338
23.07.2024 08:00:00.000 GMT+0200,66407,66747,66364,66505,0.0303
23.07.2024 09:00:00.000 GMT+0200,66505,66628,66230,66546,0.0233
23.07.2024 10:00:00.000 GMT+0200,66548,66956,66494,66857,0.0218
23.07.2024 11:00:00.000 GMT+0200,66854,67131,66740,66907,0.0152
23.07.2024 12:00:00.000 GMT+0200,66908,66986,66796,66846,0.0147
23.07.2024 13:00:00.000 GMT+0200,66846,66846,66436,66657,0.0267
23.07.2024 14:00:00.000 GMT+0200,66658,66732,66358,66471,0.0244
23.07.2024 15:00:00.000 GMT+0200,66466,66699,65938,66064,0.031
23.07.2024 16:00:00.000 GMT+0200,66064,67324,65954,67206,0.0391
23.07.2024 17:00:00.000 GMT+0200,67207,67230,66344,66574,0.0362
23.07.2024 18:00:00.000 GMT+0200,66572,66749,65823,65832,0.0427
23.07.2024 19:00:00.000 GMT+0200,65832,66091,65737,65907,0.041
23.07.2024 20:00:00.000 GMT+0200,65906,66079,65749,65841,0.031
23.07.2024 21:00:00.000 GMT+0200,65841,66047,65422,65505,0.0363
23.07.2024 22:00:00.000 GMT+0200,65502,65964,65445,65818,0.0333
23.07.2024 23:00:00.000 GMT+0200,65818,66011,65758,65851,0.0209
24.07.2024 00:00:00.000 GMT+0200,65851,65997,65763,65884,0.0197
24.07.2024 01:00:00.000 GMT+0200,65884,66013,65769,65903,0.0194
24.07.2024 02:00:00.000 GMT+0200,65902,66096,65746,65753,0.018
24.07.2024 03:00:00.000 GMT+0200,65753,66078,65589,65631,0.0199
24.07.2024 04:00:00.000 GMT+0200,65632,65883,65440,65838,0.0126
24.07.2024 05:00:00.000 GMT+0200,65838,66072,65751,66017,0.0133
24.07.2024 06:00:00.000 GMT+0200,66019,66037,65755,65821,0.0101
24.07.2024 07:00:00.000 GMT+0200,65822,65879,65587,65780,0.0159
24.07.2024 08:00:00.000 GMT+0200,65779,65962,65734,65865,0.0119
24.07.2024 09:00:00.000 GMT+0200,65865,66035,65839,66035,0.0089
24.07.2024 10:00:00.000 GMT+0200,66031,66424,65974,66403,0.0181
24.07.2024 11:00:00.000 GMT+0200,66403,66444,66267,66369,0.0184
24.07.2024 12:00:00.000 GMT+0200,66370,66568,66329,66468,0.0218
24.07.2024 13:00:00.000 GMT+0200,66468,66533,66315,66342,0.0205
24.07.2024 14:00:00.000 GMT+0200,66344,66540,66148,66197,0.025
24.07.2024 15:00:00.000 GMT+0200,66190,66884,66174,66324,0.0289
24.07.2024 16:00:00.000 GMT+0200,66318,67082,66270,66731,0.041
24.07.2024 17:00:00.000 GMT+0200,66730,66786,66073,66143,0.0376
24.07.2024 18:00:00.000 GMT+0200,66144,66459,65952,66364,0.0375
24.07.2024 19:00:00.000 GMT+0200,66362,66682,66287,66562,0.0223
24.07.2024 20:00:00.000 GMT+0200,66563,66627,65684,65720,0.0259
24.07.2024 21:00:00.000 GMT+0200,65721,66070,65536,65618,0.018
24.07.2024 22:00:00.000 GMT+0200,65618,66033,65614,66017,0.0116
24.07.2024 23:00:00.000 GMT+0200,66009,66033,65151,65611,0.022
25.07.2024 00:00:00.000 GMT+0200,65622,65630,65218,65254,0.0198
25.07.2024 01:00:00.000 GMT+0200,65254,65426,65086,65346,0.0143
25.07.2024 02:00:00.000 GMT+0200,65340,65586,65239,65474,0.0152
25.07.2024 03:00:00.000 GMT+0200,65474,65474,64188,64428,0.0316
25.07.2024 04:00:00.000 GMT+0200,64428,64437,63911,64161,0.0243
25.07.2024 05:00:00.000 GMT+0200,64161,64244,63828,64054,0.0218
25.07.2024 06:00:00.000 GMT+0200,64052,64244,63766,64186,0.0181
25.07.2024 07:00:00.000 GMT+0200,64187,64295,64086,64224,0.0126
25.07.2024 08:00:00.000 GMT+0200,64222,64324,64043,64284,0.0173
25.07.2024 09:00:00.000 GMT+0200,64285,64346,64038,64095,0.014
25.07.2024 10:00:00.000 GMT+0200,64092,64370,63859,64315,0.0212
25.07.2024 11:00:00.000 GMT+0200,64316,64437,64177,64268,0.0181
25.07.2024 12:00:00.000 GMT+0200,64268,64273,63936,64125,0.0181
25.07.2024 13:00:00.000 GMT+0200,64123,64247,64049,64062,0.0159
25.07.2024 14:00:00.000 GMT+0200,64060,64348,63878,64066,0.0197
25.07.2024 15:00:00.000 GMT+0200,64066,64316,63717,64009,0.023
25.07.2024 16:00:00.000 GMT+0200,64008,64798,63425,64782,0.029
25.07.2024 17:00:00.000 GMT+0200,64782,64969,64494,64744,0.0269
25.07.2024 18:00:00.000 GMT+0200,64744,65126,64589,64820,0.0271
25.07.2024 19:00:00.000 GMT+0200,64820,65029,64721,64999,0.0262
25.07.2024 20:00:00.000 GMT+0200,65002,65141,64343,64527,0.0276
25.07.2024 21:00:00.000 GMT+0200,64521,64964,64361,64645,0.0275
25.07.2024 22:00:00.000 GMT+0200,64647,65248,64384,65246,0.0254
25.07.2024 23:00:00.000 GMT+0200,65246,65956,65153,65801,0.0242
26.07.2024 00:00:00.000 GMT+0200,65791,66101,65605,65609,0.0217
26.07.2024 01:00:00.000 GMT+0200,65608,65784,65595,65766,0.0158
26.07.2024 02:00:00.000 GMT+0200,65763,66412,65684,66350,0.0192
26.07.2024 03:00:00.000 GMT+0200,66344,66512,66186,66394,0.0168
26.07.2024 04:00:00.000 GMT+0200,66395,67152,66357,66967,0.0184
26.07.2024 05:00:00.000 GMT+0200,66965,67428,66899,67006,0.0233
26.07.2024 06:00:00.000 GMT+0200,67007,67060,66864,67038,0.0145
26.07.2024 07:00:00.000 GMT+0200,67038,67066,66827,66894,0.014
26.07.2024 08:00:00.000 GMT+0200,66891,67118,66848,67028,0.0099
26.07.2024 09:00:00.000 GMT+0200,67026,67151,66855,66871,0.0134
26.07.2024 10:00:00.000 GMT+0200,66872,67109,66872,67062,0.0112
26.07.2024 11:00:00.000 GMT+0200,67061,67452,67051,67267,0.0104
26.07.2024 12:00:00.000 GMT+0200,67268,67375,67139,67268,0.0133
26.07.2024 13:00:00.000 GMT+0200,67265,67333,67118,67288,0.011
26.07.2024 14:00:00.000 GMT+0200,67288,67359,67064,67273,0.0149
26.07.2024 15:00:00.000 GMT+0200,67276,67942,67137,67851,0.0204
26.07.2024 16:00:00.000 GMT+0200,67880,67965,66875,67308,0.0308
26.07.2024 17:00:00.000 GMT+0200,67301,67716,67255,67531,0.0285
26.07.2024 18:00:00.000 GMT+0200,67531,67656,67339,67375,0.0244
26.07.2024 19:00:00.000 GMT+0200,67377,67569,67279,67338,0.0242
26.07.2024 20:00:00.000 GMT+0200,67338,67580,67305,67532,0.0251
26.07.2024 21:00:00.000 GMT+0200,67531,68113,67514,67977,0.0267
26.07.2024 22:00:00.000 GMT+0200,67977,67982,67393,67402,0.009
26.07.2024 23:00:00.000 GMT+0200,67381,68150,67371,67884,0.01
27.07.2024 00:00:00.000 GMT+0200,67888,68035,67793,67877,0.0116
27.07.2024 01:00:00.000 GMT+0200,67877,67922,67782,67859,0.0082
27.07.2024 02:00:00.000 GMT+0200,67856,67900,67758,67828,0.0088
27.07.2024 03:00:00.000 GMT+0200,67824,67835,67593,67610,0.0081
27.07.2024 04:00:00.000 GMT+0200,67610,68012,67598,67968,0.0066
27.07.2024 05:00:00.000 GMT+0200,67967,68022,67712,67743,0.0084
27.07.2024 06:00:00.000 GMT+0200,67741,67850,67723,67811,0.0027
27.07.2024 07:00:00.000 GMT+0200,67809,67942,67809,67838,0.0031
27.07.2024 08:00:00.000 GMT+0200,67838,68038,67828,68033,0.0024
27.07.2024 09:00:00.000 GMT+0200,68044,68241,67989,67991,0.0054
27.07.2024 10:00:00.000 GMT+0200,67989,68124,67844,67930,0.0041
27.07.2024 11:00:00.000 GMT+0200,67930,68173,67887,68169,0.0032
27.07.2024 12:00:00.000 GMT+0200,68171,68211,68025,68104,0.0035
27.07.2024 13:00:00.000 GMT+0200,68103,68173,67964,68164,0.0046
27.07.2024 14:00:00.000 GMT+0200,68169,68426,68144,68362,0.0118
27.07.2024 15:00:00.000 GMT+0200,68364,69323,68345,69177,0.0215
27.07.2024 16:00:00.000 GMT+0200,69176,69353,68738,68926,0.0204
27.07.2024 17:00:00.000 GMT+0200,68920,69031,68533,68800,0.0191
27.07.2024 18:00:00.000 GMT+0200,68811,68935,68590,68635,0.0166
27.07.2024 19:00:00.000 GMT+0200,68642,68715,68377,68500,0.0217
27.07.2024 20:00:00.000 GMT+0200,68498,68952,68461,68497,0.0304
27.07.2024 21:00:00.000 GMT+0200,68496,68609,67712,68209,0.0307
27.07.2024 22:00:00.000 GMT+0200,68209,68400,66587,67719,0.0677
27.07.2024 23:00:00.000 GMT+0200,67714,69114,67527,68823,0.02
28.07.2024 00:00:00.000 GMT+0200,68790,68821,68536,68591,0.0108
28.07.2024 01:00:00.000 GMT+0200,68591,68592,67759,67865,0.0124
28.07.2024 02:00:00.000 GMT+0200,67867,68043,67247,67915,0.0164
28.07.2024 03:00:00.000 GMT+0200,67915,68243,67883,68058,0.0094
28.07.2024 04:00:00.000 GMT+0200,68058,68123,67935,68117,0.0061
28.07.2024 05:00:00.000 GMT+0200,68117,68118,67907,67907,0.006
28.07.2024 06:00:00.000 GMT+0200,67905,67995,67300,67302,0.0078
28.07.2024 07:00:00.000 GMT+0200,67303,67465,67032,67387,0.0157
28.07.2024 08:00:00.000 GMT+0200,67387,67536,67352,67453,0.0108
28.07.2024 09:00:00.000 GMT+0200,67452,67514,67272,67509,0.0095
28.07.2024 10:00:00.000 GMT+0200,67509,67521,67192,67334,0.0084
28.07.2024 11:00:00.000 GMT+0200,67334,67506,67285,67404,0.0092
28.07.2024 12:00:00.000 GMT+0200,67404,67639,67356,67530,0.0079
28.07.2024 13:00:00.000 GMT+0200,67530,67951,67530,67806,0.0085
28.07.2024 14:00:00.000 GMT+0200,67806,68076,67712,67962,0.0101
28.07.2024 15:00:00.000 GMT+0200,67962,68007,67832,67953,0.008
28.07.2024 16:00:00.000 GMT+0200,67956,67988,67616,67710,0.0091
28.07.2024 17:00:00.000 GMT+0200,67710,67743,67565,67618,0.0079
28.07.2024 18:00:00.000 GMT+0200,67618,67704,67590,67640,0.0068
28.07.2024 19:00:00.000 GMT+0200,67641,67954,67641,67947,0.0076
28.07.2024 20:00:00.000 GMT+0200,67948,68271,67907,68193,0.0103
28.07.2024 21:00:00.000 GMT+0200,68195,68255,68049,68084,0.0059
28.07.2024 22:00:00.000 GMT+0200,68085,68136,67926,67973,0.0048
28.07.2024 23:00:00.000 GMT+0200,67937,68018,67743,67962,0.0165
29.07.2024 00:00:00.000 GMT+0200,67962,68210,67917,67968,0.0147
29.07.2024 01:00:00.000 GMT+0200,67971,68239,67922,68208,0.0063
29.07.2024 02:00:00.000 GMT+0200,68207,68957,68132,68683,0.0198
29.07.2024 03:00:00.000 GMT+0200,68682,68798,68329,68522,0.0199
29.07.2024 04:00:00.000 GMT+0200,68523,69577,68510,69521,0.016
29.07.2024 05:00:00.000 GMT+0200,69522,69751,69268,69315,0.0119
29.07.2024 06:00:00.000 GMT+0200,69314,69432,69238,69334,0.0101
29.07.2024 07:00:00.000 GMT+0200,69334,69764,69334,69628,0.01
29.07.2024 08:00:00.000 GMT+0200,69634,69823,69526,69557,0.0103
29.07.2024 09:00:00.000 GMT+0200,69554,69572,69424,69488,0.0102
29.07.2024 10:00:00.000 GMT+0200,69490,69666,69350,69433,0.0088
29.07.2024 11:00:00.000 GMT+0200,69433,69585,69402,69486,0.0077
29.07.2024 12:00:00.000 GMT+0200,69486,69708,69356,69586,0.0077
29.07.2024 13:00:00.000 GMT+0200,69588,69796,69544,69546,0.008
29.07.2024 14:00:00.000 GMT+0200,69550,69908,69368,69765,0.0176
29.07.2024 15:00:00.000 GMT+0200,69765,69995,69059,69235,0.0223
29.07.2024 16:00:00.000 GMT+0200,69235,69258,68034,68189,0.0188
29.07.2024 17:00:00.000 GMT+0200,68180,68270,67640,68066,0.0184
29.07.2024 18:00:00.000 GMT+0200,68066,68073,66791,66908,0.0231
29.07.2024 19:00:00.000 GMT+0200,66907,67115,66415,66982,0.0225
29.07.2024 20:00:00.000 GMT+0200,66982,67481,66905,67386,0.0165
29.07.2024 21:00:00.000 GMT+0200,67386,67504,67202,67263,0.0135
29.07.2024 22:00:00.000 GMT+0200,67269,67358,67118,67340,0.013
29.07.2024 23:00:00.000 GMT+0200,67339,67469,66996,67460,0.0108
30.07.2024 00:00:00.000 GMT+0200,67447,67506,67108,67192,0.0139
30.07.2024 01:00:00.000 GMT+0200,67193,67227,66572,66745,0.0135
30.07.2024 02:00:00.000 GMT+0200,66745,66825,65835,66570,0.0157
30.07.2024 03:00:00.000 GMT+0200,66570,66829,66025,66174,0.0155
30.07.2024 04:00:00.000 GMT+0200,66174,66429,65923,66385,0.0151
30.07.2024 05:00:00.000 GMT+0200,66385,66636,66343,66575,0.0132
30.07.2024 06:00:00.000 GMT+0200,66575,66772,66494,66768,0.0102
30.07.2024 07:00:00.000 GMT+0200,66768,66768,66286,66450,0.0156
30.07.2024 08:00:00.000 GMT+0200,66448,66741,66427,66732,0.0099
30.07.2024 09:00:00.000 GMT+0200,66732,66966,66726,66913,0.0105
30.07.2024 10:00:00.000 GMT+0200,66913,66954,66678,66737,0.0104
30.07.2024 11:00:00.000 GMT+0200,66730,66862,66401,66568,0.009
30.07.2024 12:00:00.000 GMT+0200,66568,66654,66380,66539,0.0119
30.07.2024 13:00:00.000 GMT+0200,66541,66678,66446,66540,0.01
30.07.2024 14:00:00.000 GMT+0200,66536,66774,66199,66626,0.0135
30.07.2024 15:00:00.000 GMT+0200,66626,66891,66295,66337,0.0154
30.07.2024 16:00:00.000 GMT+0200,66337,66408,65630,65772,0.0168
30.07.2024 17:00:00.000 GMT+0200,65772,66284,65526,66161,0.0162
30.07.2024 18:00:00.000 GMT+0200,66163,66509,66103,66139,0.0122
30.07.2024 19:00:00.000 GMT+0200,66140,66171,65659,65818,0.0164
30.07.2024 20:00:00.000 GMT+0200,65819,66018,65577,65786,0.0156
30.07.2024 21:00:00.000 GMT+0200,65785,65965,65530,65888,0.0158
30.07.2024 22:00:00.000 GMT+0200,65890,66190,65283,66147,0.0149
30.07.2024 23:00:00.000 GMT+0200,66147,66274,65908,66270,0.009
31.07.2024 00:00:00.000 GMT+0200,66254,66293,66049,66175,0.0141
31.07.2024 01:00:00.000 GMT+0200,66175,66271,66086,66143,0.0097
31.07.2024 02:00:00.000 GMT+0200,66141,66363,65860,66313,0.0124
31.07.2024 03:00:00.000 GMT+0200,66310,66370,66066,66262,0.0102
31.07.2024 04:00:00.000 GMT+0200,66262,66361,66028,66080,0.0085
31.07.2024 05:00:00.000 GMT+0200,66079,66188,66004,66025,0.0066
31.07.2024 06:00:00.000 GMT+0200,66025,66057,65456,65767,0.0112
31.07.2024 07:00:00.000 GMT+0200,65767,66177,65551,66130,0.0108
31.07.2024 08:00:00.000 GMT+0200,66130,66512,66077,66419,0.0124
31.07.2024 09:00:00.000 GMT+0200,66422,66488,66174,66187,0.0114
31.07.2024 10:00:00.000 GMT+0200,66187,66336,65995,66278,0.01
31.07.2024 11:00:00.000 GMT+0200,66278,66324,66126,66208,0.009
31.07.2024 12:00:00.000 GMT+0200,66208,66216,65918,65947,0.0087
31.07.2024 13:00:00.000 GMT+0200,65947,66108,65924,66047,0.0099
31.07.2024 14:00:00.000 GMT+0200,66047,66248,65963,66116,0.0106
31.07.2024 15:00:00.000 GMT+0200,66116,66777,66078,66472,0.0152
31.07.2024 16:00:00.000 GMT+0200,66471,66677,65944,66390,0.0212
31.07.2024 17:00:00.000 GMT+0200,66390,66514,66286,66334,0.0199
31.07.2024 18:00:00.000 GMT+0200,66334,66701,66252,66326,0.0182
31.07.2024 19:00:00.000 GMT+0200,66328,66787,66265,66622,0.0197
31.07.2024 20:00:00.000 GMT+0200,66659,66684,66105,66479,0.0324
31.07.2024 21:00:00.000 GMT+0200,66479,66608,64922,65224,0.0268
31.07.2024 22:00:00.000 GMT+0200,65224,65374,64503,64539,0.0276
31.07.2024 23:00:00.000 GMT+0200,64528,65092,64493,64926,0.0248
01.08.2024 00:00:00.000 GMT+0200,64921,65002,64586,64937,0.0196
01.08.2024 01:00:00.000 GMT+0200,64938,64949,64591,64595,0.0178
01.08.2024 02:00:00.000 GMT+0200,64596,64796,64325,64615,0.0191
01.08.2024 03:00:00.000 GMT+0200,64615,64770,64086,64144,0.02
01.08.2024 04:00:00.000 GMT+0200,64157,64213,63855,64068,0.0203
01.08.2024 05:00:00.000 GMT+0200,64068,64087,63716,63909,0.0199
01.08.2024 06:00:00.000 GMT+0200,63909,64010,63563,63690,0.0197
01.08.2024 07:00:00.000 GMT+0200,63690,64313,63545,64245,0.0182
01.08.2024 08:00:00.000 GMT+0200,64245,64408,64078,64192,0.0157
01.08.2024 09:00:00.000 GMT+0200,64191,64449,64176,64288,0.0137
01.08.2024 10:00:00.000 GMT+0200,64288,64512,64256,64442,0.0129
01.08.2024 11:00:00.000 GMT+0200,64442,64652,64416,64428,0.0149
01.08.2024 12:00:00.000 GMT+0200,64428,64561,64265,64529,0.0117
01.08.2024 13:00:00.000 GMT+0200,64527,64640,64430,64626,0.0152
01.08.2024 14:00:00.000 GMT+0200,64626,64874,64584,64837,0.0145
01.08.2024 15:00:00.000 GMT+0200,64842,64891,64422,64716,0.0188
01.08.2024 16:00:00.000 GMT+0200,64716,64732,63891,63904,0.0232
01.08.2024 17:00:00.000 GMT+0200,63904,63917,62628,62855,0.0334
01.08.2024 18:00:00.000 GMT+0200,62855,63133,62609,62851,0.0278
01.08.2024 19:00:00.000 GMT+0200,62850,63163,62216,63136,0.0262
01.08.2024 20:00:00.000 GMT+0200,63136,63342,62714,62844,0.0231
01.08.2024 21:00:00.000 GMT+0200,62841,63437,62830,63363,0.0264
01.08.2024 22:00:00.000 GMT+0200,63363,64689,63242,64678,0.0249
01.08.2024 23:00:00.000 GMT+0200,64645,65253,64554,64810,0.0263
02.08.2024 00:00:00.000 GMT+0200,64818,65552,64782,65114,0.0221
02.08.2024 01:00:00.000 GMT+0200,65114,65409,64911,65291,0.0147
02.08.2024 02:00:00.000 GMT+0200,65291,65531,64838,64865,0.0163
02.08.2024 03:00:00.000 GMT+0200,64865,64866,64488,64606,0.0177
02.08.2024 04:00:00.000 GMT+0200,64607,64779,63594,64271,0.0202
02.08.2024 05:00:00.000 GMT+0200,64271,64572,64157,64566,0.0164
02.08.2024 06:00:00.000 GMT+0200,64566,64575,64353,64441,0.0146
02.08.2024 07:00:00.000 GMT+0200,64441,64478,64016,64085,0.0155
02.08.2024 08:00:00.000 GMT+0200,64085,64589,63772,64418,0.0202
02.08.2024 09:00:00.000 GMT+0200,64418,64468,64092,64104,0.0178
02.08.2024 10:00:00.000 GMT+0200,64095,64557,63967,64557,0.0162
02.08.2024 11:00:00.000 GMT+0200,64557,64557,64342,64424,0.0133
02.08.2024 12:00:00.000 GMT+0200,64425,64835,64320,64680,0.0144
02.08.2024 13:00:00.000 GMT+0200,64678,64900,64572,64625,0.0153
02.08.2024 14:00:00.000 GMT+0200,64625,64880,64171,64785,0.0249
02.08.2024 15:00:00.000 GMT+0200,64768,65472,64487,65172,0.0287
02.08.2024 16:00:00.000 GMT+0200,65161,65304,63032,63064,0.033
02.08.2024 17:00:00.000 GMT+0200,63064,63574,62387,63333,0.0393
02.08.2024 18:00:00.000 GMT+0200,63333,63554,62913,63221,0.0323
02.08.2024 19:00:00.000 GMT+0200,63221,63400,63017,63017,0.0271
02.08.2024 20:00:00.000 GMT+0200,63017,63143,62716,62824,0.0252
02.08.2024 21:00:00.000 GMT+0200,62820,62910,62418,62537,0.0294
02.08.2024 22:00:00.000 GMT+0200,62537,63104,62034,62608,0.0238
02.08.2024 23:00:00.000 GMT+0200,62500,62607,61143,61859,0.0317
03.08.2024 00:00:00.000 GMT+0200,61858,62118,61091,61253,0.0242
03.08.2024 01:00:00.000 GMT+0200,61254,61644,61164,61353,0.0225
03.08.2024 02:00:00.000 GMT+0200,61353,61580,60768,61009,0.0242
03.08.2024 03:00:00.000 GMT+0200,61001,61248,60369,61192,0.028
03.08.2024 04:00:00.000 GMT+0200,61193,61464,61074,61302,0.0176
03.08.2024 05:00:00.000 GMT+0200,61302,61856,61157,61777,0.0146
03.08.2024 06:00:00.000 GMT+0200,61776,61858,61264,61430,0.0118
03.08.2024 07:00:00.000 GMT+0200,61430,61587,61374,61572,0.0093
03.08.2024 08:00:00.000 GMT+0200,61572,61718,61534,61696,0.0094
03.08.2024 09:00:00.000 GMT+0200,61759,61832,61566,61616,0.0177
03.08.2024 10:00:00.000 GMT+0200,61618,61661,61422,61565,0.0246
03.08.2024 11:00:00.000 GMT+0200,61565,61677,61399,61663,0.0213
03.08.2024 12:00:00.000 GMT+0200,61662,61804,61614,61769,0.0153
03.08.2024 13:00:00.000 GMT+0200,61769,61942,61729,61867,0.0172
03.08.2024 14:00:00.000 GMT+0200,61867,62126,61790,61938,0.0205
03.08.2024 15:00:00.000 GMT+0200,61939,61973,61810,61943,0.0159
03.08.2024 16:00:00.000 GMT+0200,61943,62123,61854,61935,0.0193
03.08.2024 17:00:00.000 GMT+0200,61936,62041,60787,60837,0.0338
03.08.2024 18:00:00.000 GMT+0200,60836,61224,60353,60849,0.0473
03.08.2024 19:00:00.000 GMT+0200,60851,60947,60409,60511,0.0434
03.08.2024 20:00:00.000 GMT+0200,60512,60779,60140,60184,0.0409
03.08.2024 21:00:00.000 GMT+0200,60184,60555,59883,60193,0.0403
03.08.2024 22:00:00.000 GMT+0200,60193,60651,60120,60335,0.031
03.08.2024 23:00:00.000 GMT+0200,60335,60809,59807,60592,0.0271
04.08.2024 00:00:00.000 GMT+0200,60595,60707,60340,60577,0.0213
04.08.2024 01:00:00.000 GMT+0200,60576,60773,60346,60659,0.0206
04.08.2024 02:00:00.000 GMT+0200,60659,60753,60563,60687,0.0263
04.08.2024 03:00:00.000 GMT+0200,60694,60711,60274,60670,0.0269
04.08.2024 04:00:00.000 GMT+0200,60673,61055,60647,60835,0.0255
04.08.2024 05:00:00.000 GMT+0200,60832,60849,60644,60696,0.021
04.08.2024 06:00:00.000 GMT+0200,60689,60739,60500,60522,0.0167
04.08.2024 07:00:00.000 GMT+0200,60518,60873,60499,60735,0.0124
04.08.2024 08:00:00.000 GMT+0200,60742,60805,60674,60764,0.0117
04.08.2024 09:00:00.000 GMT+0200,60765,60781,60217,60307,0.0199
04.08.2024 10:00:00.000 GMT+0200,60312,60591,60061,60511,0.023
04.08.2024 11:00:00.000 GMT+0200,60514,60675,60448,60650,0.0118
04.08.2024 12:00:00.000 GMT+0200,60650,60764,60497,60756,0.013
04.08.2024 13:00:00.000 GMT+0200,60753,60946,60735,60852,0.0156
04.08.2024 14:00:00.000 GMT+0200,60848,61023,60764,61012,0.0154
04.08.2024 15:00:00.000 GMT+0200,61012,61031,60790,60790,0.0148
04.08.2024 16:00:00.000 GMT+0200,60790,60830,59289,59539,0.0393
04.08.2024 17:00:00.000 GMT+0200,59539,59552,58923,59024,0.056
04.08.2024 18:00:00.000 GMT+0200,59024,59261,58568,58607,0.0557
04.08.2024 19:00:00.000 GMT+0200,58604,58685,57145,57822,0.0699
04.08.2024 20:00:00.000 GMT+0200,57821,58861,57694,58712,0.0671
04.08.2024 21:00:00.000 GMT+0200,58712,59440,58493,59215,0.0609
04.08.2024 22:00:00.000 GMT+0200,59215,59527,58808,59108,0.0527
04.08.2024 23:00:00.000 GMT+0200,59062,59076,58279,58388,0.0214
05.08.2024 00:00:00.000 GMT+0200,58407,59061,58342,58669,0.0354
05.08.2024 01:00:00.000 GMT+0200,58669,58720,57966,58113,0.0617
05.08.2024 02:00:00.000 GMT+0200,58113,58262,55693,56136,0.0794
05.08.2024 03:00:00.000 GMT+0200,56128,56248,52442,54382,0.1202
05.08.2024 04:00:00.000 GMT+0200,54390,54671,53566,54659,0.1119
05.08.2024 05:00:00.000 GMT+0200,54660,54666,53776,53856,0.0943
05.08.2024 06:00:00.000 GMT+0200,53858,54532,53363,53507,0.0781
05.08.2024 07:00:00.000 GMT+0200,53499,53801,52304,52676,0.0975
05.08.2024 08:00:00.000 GMT+0200,52679,52920,49050,51563,0.0859
05.08.2024 09:00:00.000 GMT+0200,51563,53039,51331,52656,0.0588
05.08.2024 10:00:00.000 GMT+0200,52656,53175,52330,52733,0.0608
05.08.2024 11:00:00.000 GMT+0200,52733,52908,51734,52622,0.0552
05.08.2024 12:00:00.000 GMT+0200,52622,52624,50659,51371,0.0631
05.08.2024 13:00:00.000 GMT+0200,51371,51874,50635,51308,0.0636
05.08.2024 14:00:00.000 GMT+0200,51310,51507,49538,49762,0.0832
05.08.2024 15:00:00.000 GMT+0200,49762,52399,49565,51970,0.0627
05.08.2024 16:00:00.000 GMT+0200,51948,54491,51948,54048,0.0696
05.08.2024 17:00:00.000 GMT+0200,54051,54968,53557,54333,0.0688
05.08.2024 18:00:00.000 GMT+0200,54333,55521,54037,54054,0.0534
05.08.2024 19:00:00.000 GMT+0200,54056,55048,53771,54704,0.051
05.08.2024 20:00:00.000 GMT+0200,54704,54714,52991,53084,0.053
05.08.2024 21:00:00.000 GMT+0200,53084,53570,52538,53447,0.0575
05.08.2024 22:00:00.000 GMT+0200,53451,54364,53431,54363,0.0523
05.08.2024 23:00:00.000 GMT+0200,54363,55161,54256,54370,0.0542
06.08.2024 00:00:00.000 GMT+0200,54370,54934,54212,54668,0.0331
06.08.2024 01:00:00.000 GMT+0200,54669,55051,53874,53972,0.0435
06.08.2024 02:00:00.000 GMT+0200,53972,56035,53929,56016,0.0552
06.08.2024 03:00:00.000 GMT+0200,56015,56248,55418,55699,0.0524
