Local time,Open,High,Low,Close,Volume
24.09.2024 08:00:00.000 GMT+0200,1.33535,1.33653,1.33316,1.33512,10299.8301
24.09.2024 09:00:00.000 GMT+0200,1.33511,1.33599,1.33419,1.33491,6994.48
24.09.2024 10:00:00.000 GMT+0200,1.33489,1.33808,1.33489,1.33768,7165.29
24.09.2024 11:00:00.000 GMT+0200,1.33770,1.33828,1.33696,1.33762,5388.6802
24.09.2024 12:00:00.000 GMT+0200,1.33764,1.33808,1.33663,1.33669,4834.6099
24.09.2024 13:00:00.000 GMT+0200,1.33670,1.33709,1.33586,1.33698,3262.21
24.09.2024 14:00:00.000 GMT+0200,1.33698,1.33895,1.33698,1.33863,7992.7402
24.09.2024 15:00:00.000 GMT+0200,1.33866,1.33937,1.33724,1.33789,8680.1904
24.09.2024 16:00:00.000 GMT+0200,1.33788,1.33987,1.33784,1.33891,10423.9697
24.09.2024 17:00:00.000 GMT+0200,1.33891,1.33944,1.33673,1.33750,8002.96
24.09.2024 18:00:00.000 GMT+0200,1.33752,1.33965,1.33751,1.33901,4085.79
24.09.2024 19:00:00.000 GMT+0200,1.33902,1.33983,1.33875,1.33962,4133.4902
24.09.2024 20:00:00.000 GMT+0200,1.33963,1.34006,1.33929,1.34001,4773.5098
24.09.2024 21:00:00.000 GMT+0200,1.34004,1.34152,1.33981,1.34145,5168.6802
24.09.2024 22:00:00.000 GMT+0200,1.34146,1.34154,1.34104,1.34115,4889.2598
24.09.2024 23:00:00.000 GMT+0200,1.34114,1.34120,1.34095,1.34104,191.75
25.09.2024 00:00:00.000 GMT+0200,1.34105,1.34217,1.34098,1.34214,1632.05
25.09.2024 01:00:00.000 GMT+0200,1.34214,1.34272,1.34172,1.34267,1230.05
25.09.2024 02:00:00.000 GMT+0200,1.34270,1.34296,1.34171,1.34235,2696.1699
25.09.2024 03:00:00.000 GMT+0200,1.34236,1.34247,1.34103,1.34141,5184.25
25.09.2024 04:00:00.000 GMT+0200,1.34141,1.34217,1.34122,1.34176,2637.6699
25.09.2024 05:00:00.000 GMT+0200,1.34179,1.34244,1.34135,1.34229,2566.75
25.09.2024 06:00:00.000 GMT+0200,1.34229,1.34236,1.34133,1.34172,3853.8899
25.09.2024 07:00:00.000 GMT+0200,1.34175,1.34182,1.34063,1.34091,2403.6299
25.09.2024 08:00:00.000 GMT+0200,1.34094,1.34134,1.33915,1.33979,7163.2998
25.09.2024 09:00:00.000 GMT+0200,1.33981,1.34061,1.33826,1.33889,9440.3896
25.09.2024 10:00:00.000 GMT+0200,1.33889,1.33933,1.33754,1.33790,7931.9302
25.09.2024 11:00:00.000 GMT+0200,1.33788,1.33824,1.33691,1.33713,5223.1699
25.09.2024 12:00:00.000 GMT+0200,1.33712,1.33769,1.33636,1.33677,5056.3301
25.09.2024 13:00:00.000 GMT+0200,1.33676,1.33759,1.33658,1.33754,4474.1201
25.09.2024 14:00:00.000 GMT+0200,1.33753,1.33958,1.33753,1.33950,6975.23
25.09.2024 15:00:00.000 GMT+0200,1.33950,1.34123,1.33942,1.33965,9408.3701
25.09.2024 16:00:00.000 GMT+0200,1.33966,1.34018,1.33655,1.33739,10842.25
25.09.2024 17:00:00.000 GMT+0200,1.33741,1.33778,1.33343,1.33376,9694.7598
25.09.2024 18:00:00.000 GMT+0200,1.33376,1.33413,1.33272,1.33322,8030.98
25.09.2024 19:00:00.000 GMT+0200,1.33324,1.33325,1.33144,1.33300,9479.5303
25.09.2024 20:00:00.000 GMT+0200,1.33303,1.33323,1.33190,1.33202,4863.0801
25.09.2024 21:00:00.000 GMT+0200,1.33202,1.33233,1.33125,1.33157,4364.4302
25.09.2024 22:00:00.000 GMT+0200,1.33158,1.33233,1.33121,1.33221,4009.74
25.09.2024 23:00:00.000 GMT+0200,1.33219,1.33230,1.33154,1.33208,967.86
26.09.2024 00:00:00.000 GMT+0200,1.33207,1.33224,1.33177,1.33200,1969.41
26.09.2024 01:00:00.000 GMT+0200,1.33200,1.33218,1.33125,1.33132,3411.99
26.09.2024 02:00:00.000 GMT+0200,1.33133,1.33282,1.33121,1.33272,2581.6201
26.09.2024 03:00:00.000 GMT+0200,1.33274,1.33366,1.33204,1.33335,3913.95
26.09.2024 04:00:00.000 GMT+0200,1.33336,1.33365,1.33271,1.33355,2655.1201
26.09.2024 05:00:00.000 GMT+0200,1.33356,1.33403,1.33349,1.33385,3024.0901
26.09.2024 06:00:00.000 GMT+0200,1.33386,1.33425,1.33342,1.33393,1442.04
26.09.2024 07:00:00.000 GMT+0200,1.33392,1.33490,1.33373,1.33474,3042.5701
26.09.2024 08:00:00.000 GMT+0200,1.33474,1.33491,1.33424,1.33460,4842.04
26.09.2024 09:00:00.000 GMT+0200,1.33459,1.33578,1.33411,1.33439,7383.27
26.09.2024 10:00:00.000 GMT+0200,1.33435,1.33555,1.33341,1.33508,6776.73
26.09.2024 11:00:00.000 GMT+0200,1.33509,1.33668,1.33487,1.33568,4591.0801
26.09.2024 12:00:00.000 GMT+0200,1.33568,1.33794,1.33502,1.33789,5173.8901
26.09.2024 13:00:00.000 GMT+0200,1.33790,1.33888,1.33710,1.33740,4322.8501
26.09.2024 14:00:00.000 GMT+0200,1.33742,1.33831,1.33528,1.33721,10671.3799
26.09.2024 15:00:00.000 GMT+0200,1.33723,1.33761,1.33505,1.33657,12624.2197
26.09.2024 16:00:00.000 GMT+0200,1.33655,1.33998,1.33508,1.33944,13843.8799
26.09.2024 17:00:00.000 GMT+0200,1.33942,1.34341,1.33908,1.34280,10557.2695
26.09.2024 18:00:00.000 GMT+0200,1.34281,1.34281,1.34047,1.34093,8316.2998
26.09.2024 19:00:00.000 GMT+0200,1.34092,1.34210,1.34083,1.34181,5190.7202
26.09.2024 20:00:00.000 GMT+0200,1.34183,1.34243,1.34096,1.34192,3439.01
26.09.2024 21:00:00.000 GMT+0200,1.34192,1.34252,1.34107,1.34146,3419.3701
26.09.2024 22:00:00.000 GMT+0200,1.34144,1.34153,1.34103,1.34138,6463.98
26.09.2024 23:00:00.000 GMT+0200,1.34138,1.34158,1.34063,1.34115,2100.5901
27.09.2024 00:00:00.000 GMT+0200,1.34115,1.34145,1.34104,1.34117,2057.6699
27.09.2024 01:00:00.000 GMT+0200,1.34118,1.34121,1.34060,1.34105,1560.9
27.09.2024 02:00:00.000 GMT+0200,1.34103,1.34105,1.33972,1.33982,2871.9299
27.09.2024 03:00:00.000 GMT+0200,1.33981,1.34014,1.33859,1.33891,4514.2798
27.09.2024 04:00:00.000 GMT+0200,1.33889,1.33942,1.33845,1.33928,3580.6201
27.09.2024 05:00:00.000 GMT+0200,1.33930,1.33978,1.33916,1.33927,3745.53
27.09.2024 06:00:00.000 GMT+0200,1.33927,1.33931,1.33799,1.33852,4511.7598
27.09.2024 07:00:00.000 GMT+0200,1.33850,1.33890,1.33747,1.33822,5165.3101
27.09.2024 08:00:00.000 GMT+0200,1.33821,1.33966,1.33781,1.33889,11134.6602
27.09.2024 09:00:00.000 GMT+0200,1.33890,1.33898,1.33602,1.33669,10250.8799
27.09.2024 10:00:00.000 GMT+0200,1.33666,1.33764,1.33595,1.33737,5782.2002
27.09.2024 11:00:00.000 GMT+0200,1.33739,1.33859,1.33702,1.33827,3379.8501
27.09.2024 12:00:00.000 GMT+0200,1.33827,1.33975,1.33785,1.33881,4185.5498
27.09.2024 13:00:00.000 GMT+0200,1.33880,1.33956,1.33861,1.33877,4657.4399
27.09.2024 14:00:00.000 GMT+0200,1.33877,1.34262,1.33796,1.34243,10990.9502
27.09.2024 15:00:00.000 GMT+0200,1.34242,1.34272,1.33977,1.34036,12046.0498
27.09.2024 16:00:00.000 GMT+0200,1.34035,1.34224,1.33960,1.34075,10354.3896
27.09.2024 17:00:00.000 GMT+0200,1.34073,1.34087,1.33901,1.33935,7182.5298
27.09.2024 18:00:00.000 GMT+0200,1.33938,1.33961,1.33796,1.33829,6914.25
27.09.2024 19:00:00.000 GMT+0200,1.33829,1.33881,1.33753,1.33813,7072.77
27.09.2024 20:00:00.000 GMT+0200,1.33813,1.33861,1.33724,1.33860,6610.75
27.09.2024 21:00:00.000 GMT+0200,1.33860,1.33860,1.33749,1.33763,5555.3701
27.09.2024 22:00:00.000 GMT+0200,1.33761,1.33766,1.33690,1.33714,8776.5498
29.09.2024 23:00:00.000 GMT+0200,1.33670,1.33746,1.33670,1.33719,443.59
30.09.2024 00:00:00.000 GMT+0200,1.33718,1.33832,1.33709,1.33795,1725.6
30.09.2024 01:00:00.000 GMT+0200,1.33797,1.33838,1.33785,1.33824,1625.1
30.09.2024 02:00:00.000 GMT+0200,1.33823,1.33843,1.33790,1.33823,4022.4299
30.09.2024 03:00:00.000 GMT+0200,1.33823,1.33893,1.33761,1.33809,4596.1802
30.09.2024 04:00:00.000 GMT+0200,1.33807,1.33819,1.33734,1.33804,3461.97
30.09.2024 05:00:00.000 GMT+0200,1.33805,1.33842,1.33776,1.33842,2154.6299
30.09.2024 06:00:00.000 GMT+0200,1.33842,1.33888,1.33842,1.33880,1589.28
30.09.2024 07:00:00.000 GMT+0200,1.33882,1.33965,1.33877,1.33893,3658.8
30.09.2024 08:00:00.000 GMT+0200,1.33894,1.33924,1.33793,1.33843,5708.04
30.09.2024 09:00:00.000 GMT+0200,1.33840,1.33989,1.33740,1.33984,5814.6899
30.09.2024 10:00:00.000 GMT+0200,1.33989,1.34227,1.33907,1.34175,7350.9902
30.09.2024 11:00:00.000 GMT+0200,1.34177,1.34177,1.33934,1.33938,5904.9199
30.09.2024 12:00:00.000 GMT+0200,1.33938,1.34068,1.33853,1.34063,3939.05
30.09.2024 13:00:00.000 GMT+0200,1.34065,1.34170,1.34000,1.34021,4640.8901
30.09.2024 14:00:00.000 GMT+0200,1.34019,1.34055,1.33810,1.33860,6241.1499
30.09.2024 15:00:00.000 GMT+0200,1.33860,1.33963,1.33765,1.33841,8232.2803
30.09.2024 16:00:00.000 GMT+0200,1.33838,1.34156,1.33598,1.34124,12709.5195
30.09.2024 17:00:00.000 GMT+0200,1.34123,1.34166,1.33866,1.33971,10362.2002
30.09.2024 18:00:00.000 GMT+0200,1.33972,1.34074,1.33901,1.34016,7776.0498
30.09.2024 19:00:00.000 GMT+0200,1.34018,1.34080,1.33954,1.33960,3798.75
30.09.2024 20:00:00.000 GMT+0200,1.33958,1.33975,1.33499,1.33748,16629.8594
30.09.2024 21:00:00.000 GMT+0200,1.33751,1.33771,1.33552,1.33708,8641.0703
30.09.2024 22:00:00.000 GMT+0200,1.33709,1.33761,1.33671,1.33729,3529.1699
30.09.2024 23:00:00.000 GMT+0200,1.33730,1.33765,1.33678,1.33683,646.09
01.10.2024 00:00:00.000 GMT+0200,1.33683,1.33802,1.33682,1.33801,1054.03
01.10.2024 01:00:00.000 GMT+0200,1.33801,1.33820,1.33733,1.33771,1348.5
01.10.2024 02:00:00.000 GMT+0200,1.33771,1.33781,1.33686,1.33745,8964.7002
01.10.2024 03:00:00.000 GMT+0200,1.33746,1.33894,1.33720,1.33888,6366.3101
01.10.2024 04:00:00.000 GMT+0200,1.33888,1.33889,1.33784,1.33793,3283.6499
01.10.2024 05:00:00.000 GMT+0200,1.33796,1.33810,1.33703,1.33703,3956.8201
01.10.2024 06:00:00.000 GMT+0200,1.33702,1.33804,1.33679,1.33800,3351.8601
01.10.2024 07:00:00.000 GMT+0200,1.33802,1.33846,1.33710,1.33729,6977.9702
01.10.2024 08:00:00.000 GMT+0200,1.33727,1.33844,1.33619,1.33672,5803.48
01.10.2024 09:00:00.000 GMT+0200,1.33674,1.33768,1.33339,1.33380,11246.9404
01.10.2024 10:00:00.000 GMT+0200,1.33382,1.33491,1.33258,1.33317,7095.5098
01.10.2024 11:00:00.000 GMT+0200,1.33318,1.33385,1.33222,1.33252,7390.9902
01.10.2024 12:00:00.000 GMT+0200,1.33252,1.33262,1.33106,1.33232,5378.3999
01.10.2024 13:00:00.000 GMT+0200,1.33236,1.33321,1.33110,1.33200,6195.0898
01.10.2024 14:00:00.000 GMT+0200,1.33200,1.33281,1.33165,1.33183,7300.1099
01.10.2024 15:00:00.000 GMT+0200,1.33182,1.33273,1.32921,1.33048,17956.9297
01.10.2024 16:00:00.000 GMT+0200,1.33032,1.33218,1.32851,1.32882,38724.25
01.10.2024 17:00:00.000 GMT+0200,1.32882,1.32900,1.32633,1.32790,13005.9404
01.10.2024 18:00:00.000 GMT+0200,1.32789,1.32823,1.32453,1.32543,8273.6104
01.10.2024 19:00:00.000 GMT+0200,1.32545,1.32683,1.32369,1.32683,10499.3203
01.10.2024 20:00:00.000 GMT+0200,1.32682,1.32860,1.32682,1.32840,9735.4004
01.10.2024 21:00:00.000 GMT+0200,1.32842,1.32898,1.32773,1.32805,4852.1699
01.10.2024 22:00:00.000 GMT+0200,1.32804,1.32860,1.32779,1.32843,11272.9199
01.10.2024 23:00:00.000 GMT+0200,1.32842,1.32866,1.32804,1.32838,626.68
02.10.2024 00:00:00.000 GMT+0200,1.32839,1.32847,1.32780,1.32782,2319.9099
02.10.2024 01:00:00.000 GMT+0200,1.32781,1.32795,1.32716,1.32740,3119.8799
02.10.2024 02:00:00.000 GMT+0200,1.32742,1.32854,1.32741,1.32763,2825.0701
02.10.2024 03:00:00.000 GMT+0200,1.32767,1.32954,1.32766,1.32923,6304.0298
02.10.2024 04:00:00.000 GMT+0200,1.32926,1.32956,1.32807,1.32835,3937.22
02.10.2024 05:00:00.000 GMT+0200,1.32836,1.32875,1.32809,1.32855,5179.21
02.10.2024 06:00:00.000 GMT+0200,1.32857,1.32908,1.32673,1.32691,2838.29
02.10.2024 07:00:00.000 GMT+0200,1.32691,1.32746,1.32604,1.32719,5042.6499
02.10.2024 08:00:00.000 GMT+0200,1.32720,1.32870,1.32673,1.32829,5832.96
02.10.2024 09:00:00.000 GMT+0200,1.32831,1.33006,1.32830,1.32878,7765.1401
02.10.2024 10:00:00.000 GMT+0200,1.32875,1.33051,1.32833,1.32963,5222.5098
02.10.2024 11:00:00.000 GMT+0200,1.32963,1.32973,1.32826,1.32917,4651.7798
02.10.2024 12:00:00.000 GMT+0200,1.32916,1.32957,1.32768,1.32772,6112.25
02.10.2024 13:00:00.000 GMT+0200,1.32775,1.32950,1.32746,1.32930,5338.04
02.10.2024 14:00:00.000 GMT+0200,1.32930,1.32960,1.32729,1.32738,8476.7197
02.10.2024 15:00:00.000 GMT+0200,1.32740,1.32832,1.32529,1.32634,8460.8398
02.10.2024 16:00:00.000 GMT+0200,1.32634,1.32743,1.32483,1.32498,10458.0098
02.10.2024 17:00:00.000 GMT+0200,1.32503,1.32734,1.32455,1.32699,6553.02
02.10.2024 18:00:00.000 GMT+0200,1.32701,1.32780,1.32666,1.32706,4480.7998
02.10.2024 19:00:00.000 GMT+0200,1.32707,1.32749,1.32637,1.32703,5065.7002
02.10.2024 20:00:00.000 GMT+0200,1.32702,1.32725,1.32597,1.32608,2924.04
02.10.2024 21:00:00.000 GMT+0200,1.32608,1.32731,1.32580,1.32707,3780.8
02.10.2024 22:00:00.000 GMT+0200,1.32708,1.32726,1.32652,1.32670,5584.8301
02.10.2024 23:00:00.000 GMT+0200,1.32669,1.32701,1.32592,1.32636,1889.8199
03.10.2024 00:00:00.000 GMT+0200,1.32636,1.32701,1.32624,1.32643,2127.28
03.10.2024 01:00:00.000 GMT+0200,1.32644,1.32680,1.32614,1.32626,1072.92
03.10.2024 02:00:00.000 GMT+0200,1.32625,1.32648,1.32533,1.32614,4820.3398
03.10.2024 03:00:00.000 GMT+0200,1.32617,1.32628,1.32504,1.32568,5883.0601
03.10.2024 04:00:00.000 GMT+0200,1.32569,1.32580,1.32500,1.32519,4555.5
03.10.2024 05:00:00.000 GMT+0200,1.32516,1.32542,1.32463,1.32503,2020.04
03.10.2024 06:00:00.000 GMT+0200,1.32504,1.32518,1.32428,1.32436,4900.5298
03.10.2024 07:00:00.000 GMT+0200,1.32436,1.32458,1.31684,1.31830,11630.0098
03.10.2024 08:00:00.000 GMT+0200,1.31828,1.31933,1.31658,1.31695,10098.6299
03.10.2024 09:00:00.000 GMT+0200,1.31692,1.31761,1.31480,1.31542,11944.8604
03.10.2024 10:00:00.000 GMT+0200,1.31542,1.31557,1.31048,1.31161,10268.96
03.10.2024 11:00:00.000 GMT+0200,1.31161,1.31285,1.31097,1.31161,6622.5801
03.10.2024 12:00:00.000 GMT+0200,1.31160,1.31208,1.31074,1.31177,5458.5698
03.10.2024 13:00:00.000 GMT+0200,1.31176,1.31183,1.30924,1.31128,8230.9199
03.10.2024 14:00:00.000 GMT+0200,1.31125,1.31222,1.30958,1.31133,12393.4805
03.10.2024 15:00:00.000 GMT+0200,1.31131,1.31264,1.31072,1.31147,9045.4297
03.10.2024 16:00:00.000 GMT+0200,1.30992,1.31187,1.30918,1.31069,21914.1191
03.10.2024 17:00:00.000 GMT+0200,1.31069,1.31219,1.31026,1.31113,9242.3604
03.10.2024 18:00:00.000 GMT+0200,1.31113,1.31312,1.31100,1.31251,4768.0801
03.10.2024 19:00:00.000 GMT+0200,1.31252,1.31316,1.31218,1.31235,3855.3899
03.10.2024 20:00:00.000 GMT+0200,1.31237,1.31253,1.31127,1.31133,3132.6599
03.10.2024 21:00:00.000 GMT+0200,1.31134,1.31250,1.31123,1.31210,2858.7
03.10.2024 22:00:00.000 GMT+0200,1.31209,1.31260,1.31200,1.31227,13250.3701
03.10.2024 23:00:00.000 GMT+0200,1.31227,1.31262,1.31162,1.31212,2640.1799
04.10.2024 00:00:00.000 GMT+0200,1.31213,1.31291,1.31199,1.31269,1110.05
04.10.2024 01:00:00.000 GMT+0200,1.31270,1.31314,1.31257,1.31283,667.59
04.10.2024 02:00:00.000 GMT+0200,1.31281,1.31336,1.31266,1.31306,3421.3799
04.10.2024 03:00:00.000 GMT+0200,1.31305,1.31321,1.31228,1.31294,5768.9502
04.10.2024 04:00:00.000 GMT+0200,1.31294,1.31354,1.31278,1.31297,5412.6299
04.10.2024 05:00:00.000 GMT+0200,1.31298,1.31307,1.31236,1.31281,4822.0801
04.10.2024 06:00:00.000 GMT+0200,1.31280,1.31324,1.31233,1.31272,2510.04
04.10.2024 07:00:00.000 GMT+0200,1.31271,1.31408,1.31264,1.31374,5152.71
04.10.2024 08:00:00.000 GMT+0200,1.31375,1.31557,1.31301,1.31484,5369.4702
04.10.2024 09:00:00.000 GMT+0200,1.31483,1.31673,1.31400,1.31583,7786.7202
04.10.2024 10:00:00.000 GMT+0200,1.31586,1.31656,1.31452,1.31563,7124.5098
04.10.2024 11:00:00.000 GMT+0200,1.31561,1.31700,1.31445,1.31663,5041.73
04.10.2024 12:00:00.000 GMT+0200,1.31665,1.31743,1.31640,1.31649,3563.6001
04.10.2024 13:00:00.000 GMT+0200,1.31647,1.31728,1.31640,1.31695,3318.76
04.10.2024 14:00:00.000 GMT+0200,1.31696,1.31747,1.30749,1.30786,22480.25
04.10.2024 15:00:00.000 GMT+0200,1.30784,1.31026,1.30694,1.30992,14258.9199
04.10.2024 16:00:00.000 GMT+0200,1.30993,1.31193,1.30991,1.31124,12595.21
04.10.2024 17:00:00.000 GMT+0200,1.31124,1.31153,1.30933,1.31055,7839.52
04.10.2024 18:00:00.000 GMT+0200,1.31056,1.31170,1.30954,1.31148,4127.1299
04.10.2024 19:00:00.000 GMT+0200,1.31146,1.31282,1.31145,1.31212,4062.8101
04.10.2024 20:00:00.000 GMT+0200,1.31212,1.31243,1.31141,1.31220,3396.3301
04.10.2024 21:00:00.000 GMT+0200,1.31222,1.31282,1.31190,1.31261,13276.25
04.10.2024 22:00:00.000 GMT+0200,1.31261,1.31292,1.31110,1.31110,10263.8203
06.10.2024 23:00:00.000 GMT+0200,1.30788,1.31226,1.30788,1.31108,1438.6899
07.10.2024 00:00:00.000 GMT+0200,1.31107,1.31199,1.31099,1.31167,5896.1001
07.10.2024 01:00:00.000 GMT+0200,1.31169,1.31246,1.31155,1.31224,4872.1499
07.10.2024 02:00:00.000 GMT+0200,1.31225,1.31277,1.31183,1.31218,6506.1299
07.10.2024 03:00:00.000 GMT+0200,1.31219,1.31340,1.31219,1.31256,7432.5601
07.10.2024 04:00:00.000 GMT+0200,1.31258,1.31312,1.31244,1.31262,5004.0298
07.10.2024 05:00:00.000 GMT+0200,1.31261,1.31298,1.31238,1.31290,3422.79
07.10.2024 06:00:00.000 GMT+0200,1.31292,1.31306,1.31167,1.31169,1549.41
07.10.2024 07:00:00.000 GMT+0200,1.31167,1.31181,1.31042,1.31079,2561.1599
07.10.2024 08:00:00.000 GMT+0200,1.31077,1.31223,1.31043,1.31140,7329.98
07.10.2024 09:00:00.000 GMT+0200,1.31140,1.31199,1.30992,1.31120,12376.5596
07.10.2024 10:00:00.000 GMT+0200,1.31121,1.31163,1.30860,1.30882,6313.1201
07.10.2024 11:00:00.000 GMT+0200,1.30880,1.30880,1.30654,1.30711,5613.5498
07.10.2024 12:00:00.000 GMT+0200,1.30712,1.30769,1.30626,1.30640,6381.8799
07.10.2024 13:00:00.000 GMT+0200,1.30640,1.30893,1.30589,1.30814,6692.6099
07.10.2024 14:00:00.000 GMT+0200,1.30816,1.30894,1.30663,1.30783,8876.6602
07.10.2024 15:00:00.000 GMT+0200,1.30783,1.30938,1.30711,1.30722,9663.46
07.10.2024 16:00:00.000 GMT+0200,1.30722,1.30851,1.30681,1.30782,9012.6504
07.10.2024 17:00:00.000 GMT+0200,1.30781,1.30869,1.30740,1.30795,6123.9902
07.10.2024 18:00:00.000 GMT+0200,1.30793,1.30920,1.30767,1.30895,4507
07.10.2024 19:00:00.000 GMT+0200,1.30894,1.30963,1.30869,1.30884,2474.22
07.10.2024 20:00:00.000 GMT+0200,1.30883,1.30883,1.30707,1.30707,3481.95
07.10.2024 21:00:00.000 GMT+0200,1.30710,1.30836,1.30687,1.30820,4447.2202
07.10.2024 22:00:00.000 GMT+0200,1.30824,1.30851,1.30804,1.30825,2578.02
07.10.2024 23:00:00.000 GMT+0200,1.30825,1.30848,1.30793,1.30814,1635.6801
08.10.2024 00:00:00.000 GMT+0200,1.30814,1.30861,1.30799,1.30854,1431
08.10.2024 01:00:00.000 GMT+0200,1.30857,1.30876,1.30823,1.30839,2878.1101
08.10.2024 02:00:00.000 GMT+0200,1.30840,1.31000,1.30839,1.31000,3907.05
08.10.2024 03:00:00.000 GMT+0200,1.31001,1.31034,1.30948,1.30981,5171.52
08.10.2024 04:00:00.000 GMT+0200,1.30980,1.30990,1.30845,1.30910,8953.71
08.10.2024 05:00:00.000 GMT+0200,1.30910,1.30989,1.30903,1.30922,6423.4502
08.10.2024 06:00:00.000 GMT+0200,1.30922,1.30949,1.30898,1.30898,2034.66
08.10.2024 07:00:00.000 GMT+0200,1.30897,1.30959,1.30872,1.30904,5166.75
08.10.2024 08:00:00.000 GMT+0200,1.30905,1.30951,1.30740,1.30752,6699.3101
08.10.2024 09:00:00.000 GMT+0200,1.30754,1.31031,1.30639,1.31015,8064.1201
08.10.2024 10:00:00.000 GMT+0200,1.31018,1.31036,1.30859,1.30993,8136.1899
08.10.2024 11:00:00.000 GMT+0200,1.30991,1.31017,1.30898,1.30945,4970.3198
08.10.2024 12:00:00.000 GMT+0200,1.30942,1.31070,1.30908,1.31008,4117.1499
08.10.2024 13:00:00.000 GMT+0200,1.31006,1.31063,1.30914,1.31049,5148.3301
08.10.2024 14:00:00.000 GMT+0200,1.31048,1.31130,1.30946,1.31005,7122.3198
08.10.2024 15:00:00.000 GMT+0200,1.31002,1.31120,1.30993,1.31036,8227.8604
08.10.2024 16:00:00.000 GMT+0200,1.31035,1.31057,1.30875,1.30923,6947.7402
08.10.2024 17:00:00.000 GMT+0200,1.30924,1.30985,1.30807,1.30919,6070.48
08.10.2024 18:00:00.000 GMT+0200,1.30919,1.30957,1.30844,1.30877,4468.02
08.10.2024 19:00:00.000 GMT+0200,1.30878,1.30903,1.30757,1.30897,4922.5
08.10.2024 20:00:00.000 GMT+0200,1.30896,1.30934,1.30866,1.30909,5193.54
08.10.2024 21:00:00.000 GMT+0200,1.30909,1.31007,1.30869,1.30994,4597.7798
08.10.2024 22:00:00.000 GMT+0200,1.30997,1.31053,1.30974,1.31022,4345.2598
08.10.2024 23:00:00.000 GMT+0200,1.31022,1.31045,1.30990,1.31024,894.27
09.10.2024 00:00:00.000 GMT+0200,1.31025,1.31040,1.30995,1.31038,794.37
09.10.2024 01:00:00.000 GMT+0200,1.31038,1.31040,1.30928,1.30929,2707.3401
09.10.2024 02:00:00.000 GMT+0200,1.30928,1.31028,1.30922,1.30997,2431.71
09.10.2024 03:00:00.000 GMT+0200,1.30997,1.31020,1.30922,1.30965,6615.7202
09.10.2024 04:00:00.000 GMT+0200,1.30966,1.30992,1.30882,1.30898,5590.6201
09.10.2024 05:00:00.000 GMT+0200,1.30898,1.30902,1.30825,1.30849,4898.9102
09.10.2024 06:00:00.000 GMT+0200,1.30849,1.30875,1.30810,1.30839,2426.01
09.10.2024 07:00:00.000 GMT+0200,1.30839,1.31016,1.30839,1.30927,9438.5801
09.10.2024 08:00:00.000 GMT+0200,1.30938,1.30959,1.30726,1.30735,7153.6001
09.10.2024 09:00:00.000 GMT+0200,1.30733,1.30827,1.30551,1.30825,7766.77
09.10.2024 10:00:00.000 GMT+0200,1.30826,1.30895,1.30676,1.30771,6236.7202
09.10.2024 11:00:00.000 GMT+0200,1.30773,1.30890,1.30759,1.30871,4386.3599
09.10.2024 12:00:00.000 GMT+0200,1.30869,1.30950,1.30849,1.30916,5005.9399
09.10.2024 13:00:00.000 GMT+0200,1.30917,1.30952,1.30813,1.30839,3394.1699
09.10.2024 14:00:00.000 GMT+0200,1.30840,1.30889,1.30784,1.30823,5829.0298
09.10.2024 15:00:00.000 GMT+0200,1.30825,1.30838,1.30708,1.30747,5361.3999
09.10.2024 16:00:00.000 GMT+0200,1.30745,1.30821,1.30654,1.30735,6780.5601
09.10.2024 17:00:00.000 GMT+0200,1.30737,1.30888,1.30729,1.30785,6140.7598
09.10.2024 18:00:00.000 GMT+0200,1.30782,1.30782,1.30651,1.30680,3505.05
09.10.2024 19:00:00.000 GMT+0200,1.30682,1.30705,1.30618,1.30661,3525.51
09.10.2024 20:00:00.000 GMT+0200,1.30663,1.30758,1.30641,1.30650,3863.4399
09.10.2024 21:00:00.000 GMT+0200,1.30648,1.30717,1.30639,1.30642,3824.0901
09.10.2024 22:00:00.000 GMT+0200,1.30642,1.30748,1.30597,1.30691,3184.1399
09.10.2024 23:00:00.000 GMT+0200,1.30690,1.30713,1.30656,1.30699,1743.11
10.10.2024 00:00:00.000 GMT+0200,1.30699,1.30709,1.30619,1.30632,3027.47
10.10.2024 01:00:00.000 GMT+0200,1.30633,1.30703,1.30625,1.30661,131.85
10.10.2024 02:00:00.000 GMT+0200,1.30661,1.30723,1.30638,1.30686,2803.8301
10.10.2024 03:00:00.000 GMT+0200,1.30685,1.30768,1.30669,1.30722,3115.23
10.10.2024 04:00:00.000 GMT+0200,1.30721,1.30775,1.30668,1.30711,7417.4702
10.10.2024 05:00:00.000 GMT+0200,1.30710,1.30772,1.30708,1.30755,4183.5898
10.10.2024 06:00:00.000 GMT+0200,1.30755,1.30777,1.30712,1.30717,2577.1499
10.10.2024 07:00:00.000 GMT+0200,1.30718,1.30761,1.30677,1.30717,5099.5801
10.10.2024 08:00:00.000 GMT+0200,1.30717,1.30812,1.30673,1.30774,4295.2202
10.10.2024 09:00:00.000 GMT+0200,1.30774,1.30889,1.30727,1.30830,5192.1299
10.10.2024 10:00:00.000 GMT+0200,1.30831,1.30834,1.30675,1.30737,6085.5298
10.10.2024 11:00:00.000 GMT+0200,1.30739,1.30784,1.30676,1.30768,3235.0801
10.10.2024 12:00:00.000 GMT+0200,1.30768,1.30917,1.30707,1.30915,3130.3701
